575 165025
463 565 121.82364
463 566 142.90206
463 567 143.69412
463 568 149.96666
463 569 163.78339
463 570 171.35344
463 571 182.83326
463 572 187.84302
463 573 196.32881
463 574 205.0
463 575 214.53671
464 465 2.23607
464 466 21.18962
464 467 22.80351
464 468 39.01282
464 469 51.1957
464 470 56.08921
464 471 69.26038
464 472 78.05767
464 473 89.08984
464 474 97.12878
464 475 108.04166
464 476 119.03781
464 477 128.01562
464 478 136.52839
464 479 150.05332
464 480 154.46682
464 481 163.37074
464 482 176.0
464 483 185.21879
464 484 39.56008
464 485 36.23534
464 486 17.20465
464 487 32.55764
464 488 25.96151
464 489 34.43835
464 490 33.83785
464 491 43.08132
464 492 51.97115
464 493 63.50591
464 494 68.00735
464 495 79.05694
464 496 90.44335
464 497 97.16481
464 498 105.75916
464 499 113.35784
464 500 129.06587
464 501 142.20056
464 502 145.56098
464 503 154.74172
464 504 167.88687
464 505 172.9393
464 506 190.70396
464 507 58.13777
464 508 56.85948
464 509 43.68066
464 510 44.40721
464 511 38.20995
464 512 40.24922
464 513 58.18075
464 514 50.9902
464 515 65.06919
464 516 62.43397
464 517 82.32861
464 518 88.68484
464 519 94.541
464 520 103.87011
464 521 115.16944
464 522 121.43311
464 523 133.24038
464 524 144.24978
464 525 156.32018
464 526 163.71316
464 527 170.88007
464 528 178.99721
464 529 187.01069
464 530 75.15318
464 531 75.69016
464 532 71.80529
464 533 73.24616
464 534 67.1193
464 535 68.65858
464 536 71.17584
464 537 66.88797
464 538 74.8131
464 539 87.45856
464 540 93.43447
464 541 91.60786
464 542 109.859
464 543 117.32434
464 544 117.18362
464 545 134.3019
464 546 136.41847
464 547 151.23822
464 548 154.94515
464 549 167.60072
464 550 176.45963
464 551 191.63768
464 552 200.19241
464 553 95.81753
464 554 89.98889
464 555 90.25519
464 556 83.21658
464 557 74.33034
464 558 92.77931
464 559 89.19641
464 560 83.38465
464 561 90.55385
464 562 91.60786
464 563 102.82509
464 564 108.20813
464 565 111.12605
464 566 132.32158
464 567 132.43867
464 568 137.90576
464 569 151.99013
464 570 159.15401
464 571 170.88007
464 572 175.51353
464 573 183.88312
464 574 192.31485
464 575 201.47953
465 466 19.69772
465 467 20.61553
465 468 37.0
465 469 49.47727
465 470 54.34151
465 471 67.18631
465 472 76.02631
465 473 87.05171
465 474 95.18929
465 475 106.07544
465 476 117.01709
465 477 126.00397
465 478 134.62912
465 479 148.0304
465 480 152.55491
465 481 161.44659
465 482 174.00287
465 483 183.27302
465 484 41.78516
465 485 38.41875
465 486 19.20937
465 487 33.95585
465 488 26.4764
465 489 34.53983
465 490 32.80244
465 491 41.62932
465 492 50.77401
465 493 62.17717
465 494 66.40783
465 495 77.49194
465 496 88.86507
465 497 95.35198
465 498 104.04807
465 499 111.61093
465 500 127.28315
465 501 140.46352
465 502 143.83671
465 503 152.97059
465 504 166.11141
465 505 171.05847
465 506 188.90474
465 507 60.20797
465 508 58.60034
465 509 45.22168
465 510 45.70558
465 511 39.05125
465 512 40.31129
465 513 58.13777
465 514 50.20956
465 515 64.44377
465 516 61.29437
465 517 81.46779
465 518 87.46428
465 519 93.10746
465 520 102.45975
465 521 113.65298
465 522 119.87076
465 523 131.60547
465 524 142.6359
465 525 154.69001
465 526 162.01543
465 527 169.24834
465 528 177.29354
465 529 185.29976
465 530 76.92204
465 531 77.20104
465 532 73.24616
465 533 74.43118
465 534 68.02941
465 535 69.2315
465 536 71.30919
465 537 66.7308
465 538 74.4043
465 539 87.00575
465 540 92.65528
465 541 90.60353
465 542 108.81176
465 543 116.24973
465 544 115.88356
465 545 133.14654
465 546 135.11847
465 547 149.96666
465 548 153.52199
465 549 166.02711
465 550 174.89711
465 551 190.15783
465 552 198.64038
465 553 97.40637
465 554 91.48224
465 555 91.59148
465 556 84.38009
465 557 75.16648
465 558 93.53609
465 559 89.49302
465 560 83.57033
465 561 90.42677
465 562 91.26336
465 563 102.30347
465 564 107.48023
465 565 110.34491
465 566 131.55227
465 567 131.50285
465 568 136.7516
465 569 150.90394
465 570 157.95252
465 571 169.74392
465 572 174.26991
465 573 182.6034
465 574 190.96073
465 575 200.0025
466 467 13.15295
466 468 20.61553
466 469 30.26549
466 470 35.22783
466 471 50.69517
466 472 58.85576
466 473 69.87131
466 474 77.02597
466 475 88.09086
466 476 99.50377
466 477 108.37435
466 478 116.10771
466 479 130.46455
466 480 134.09325
466 481 143.05593
466 482 156.15697
466 483 165.01212
466 484 57.42822
466 485 50.59644
466 486 30.80584
466 487 36.06938
466 488 22.2036
466 489 24.5153
466 490 14.42221
466 491 21.93171
466 492 31.40064
466 493 42.54409
466 494 46.84015
466 495 57.87055
466 496 69.26038
466 497 76.41989
466 498 84.72308
466 499 92.39589
466 500 108.18965
466 501 121.20231
466 502 124.53514
466 503 133.82078
466 504 146.97279
466 505 152.39751
466 506 169.84993
466 507 68.7968
466 508 62.24147
466 509 47.42362
466 510 45.22168
466 511 34.88553
466 512 29.06888
466 513 44.72136
466 514 32.44996
466 515 47.16991
466 516 42.0119
466 517 62.96825
466 518 67.95587
466 519 73.40981
466 520 82.76473
466 521 93.98404
466 522 100.2447
466 523 112.08925
466 524 123.08127
466 525 135.16286
466 526 142.6359
466 527 149.72308
466 528 157.9272
466 529 165.9518
466 530 80.1561
466 531 77.17513
466 532 72.56032
466 533 70.93659
466 534 62.0967
466 535 60.20797
466 536 58.69412
466 537 52.20153
466 538 58.13777
466 539 70.3278
466 540 74.41102
466 541 71.58911
466 542 89.64374
466 543 97.00515
466 544 96.25487
466 545 113.71895
466 546 115.48593
466 547 130.36104
466 548 133.82451
466 549 146.4138
466 550 155.27073
466 551 170.46994
466 552 179.00279
466 553 97.7548
466 554 90.82401
466 555 89.15716
466 556 80.32434
466 557 68.24954
466 558 85.37564
466 559 77.64664
466 560 71.02112
466 561 75.61085
466 562 75.13322
466 563 85.14693
466 564 89.37561
466 565 92.02174
466 566 113.21661
466 567 112.60995
466 568 117.32434
466 569 131.60547
466 570 138.43771
466 571 150.33629
466 572 154.69324
466 573 162.98466
466 574 171.28339
466 575 180.31362
467 468 17.72005
467 469 32.75668
467 470 37.12142
467 471 47.0
467 472 56.0803
467 473 67.02984
467 474 75.80237
467 475 86.46965
467 476 97.04638
467 477 106.07544
467 478 115.4123
467 479 128.01562
467 480 133.22162
467 481 142.02113
467 482 154.11684
467 483 163.68873
467 484 62.29767
467 485 57.80138
467 486 37.73592
467 487 47.20169
467 488 34.43835
467 489 37.65634
467 490 25.70992
467 491 28.42534
467 492 39.40812
467 493 48.79549
467 494 50.24938
467 495 61.40033
467 496 72.47068
467 497 76.92204
467 498 86.37708
467 499 93.60556
467 500 108.93117
467 501 122.41323
467 502 125.87295
467 503 134.62912
467 504 147.70917
467 505 151.90787
467 506 170.29386
467 507 78.1025
467 508 73.40981
467 509 58.82176
467 510 57.3062
467 511 47.53946
467 512 42.19005
467 513 57.31492
467 514 43.08132
467 515 57.77543
467 516 49.81967
467 517 71.84706
467 518 74.33034
467 519 77.93587
467 520 87.36704
467 521 97.52948
467 522 103.31505
467 523 114.38968
467 524 125.53884
467 525 137.41907
467 526 144.20125
467 527 151.92103
467 528 159.39887
467 529 167.33499
467 530 91.60786
467 531 89.47067
467 532 84.97058
467 533 83.81527
467 534 75.18643
467 535 73.33485
467 536 71.34424
467 537 64.32729
467 538 69.28925
467 539 81.02469
467 540 83.48653
467 541 79.39773
467 542 96.87621
467 543 103.96634
467 544 101.60709
467 545 119.97083
467 546 120.67311
467 547 135.66503
467 548 137.92752
467 549 149.16434
467 550 158.09491
467 551 173.96839
467 552 181.85984
467 553 110.05908
467 554 103.31505
467 555 101.95097
467 556 93.30059
467 557 81.3941
467 558 98.50888
467 559 90.35486
467 560 83.60024
467 561 87.36132
467 562 86.16264
467 563 95.29428
467 564 98.47335
467 565 100.80179
467 566 121.82364
467 567 120.283
467 568 123.55566
467 569 138.1919
467 570 144.20125
467 571 156.48642
467 572 160.07811
467 573 168.07439
467 574 175.7868
467 575 183.80968
468 469 16.27882
468 470 20.0
468 471 30.41381
468 472 39.05125
468 473 50.08992
468 474 58.30952
468 475 69.11584
468 476 80.025
468 477 89.00562
468 478 97.86726
468 479 111.04053
468 480 115.73245
468 481 124.57929
468 482 137.00365
468 483 146.34207
468 484 77.46612
468 485 71.16881
468 486 51.24451
468 487 55.80323
468 488 41.23106
468 489 40.0
468 490 22.82542
468 491 17.02939
468 492 27.65863
468 493 34.1321
468 494 33.42155
468 495 44.40721
468 496 55.22681
468 497 59.20304
468 498 68.70953
468 499 75.89466
468 500 91.21403
468 501 104.69479
468 502 108.15729
468 503 116.9145
468 504 130.0
468 505 134.35029
468 506 152.61062
468 507 89.1852
468 508 81.56592
468 509 66.70832
468 510 63.63961
468 511 52.40229
468 512 42.54409
468 513 53.15073
468 514 35.01428
468 515 48.37355
468 516 36.76955
468 517 59.09315
468 518 58.89822
468 519 61.22091
468 520 70.60453
468 521 80.26207
468 522 85.88364
468 523 96.77293
468 524 107.93517
468 525 119.77479
468 526 126.49111
468 527 134.26094
468 528 141.68274
468 529 149.61618
468 530 99.00505
468 531 94.64143
468 532 89.81091
468 533 86.60831
468 534 76.47876
468 535 72.11103
468 536 66.75328
468 537 58.13777
468 538 60.40695
468 539 70.83078
468 540 70.68239
468 541 65.19202
468 542 81.8352
468 543 88.61715
468 544 85.14693
468 545 103.96634
468 546 104.01923
468 547 119.01681
468 548 120.73939
468 549 131.59027
468 550 140.52758
468 551 156.54073
468 552 164.28329
468 553 115.0
468 554 107.64757
468 555 104.95713
468 556 95.29428
468 557 81.5414
468 558 96.84007
468 559 85.47514
468 560 78.31347
468 561 79.30952
468 562 76.48529
468 563 83.81527
468 564 85.42248
468 565 87.32125
468 566 107.912
468 567 105.42296
468 568 107.51744
468 569 122.33152
468 570 127.78106
468 571 140.26404
468 572 143.40502
468 573 151.23822
468 574 158.68522
468 575 166.37307
469 470 5.0
469 471 25.4951
469 472 31.30495
469 473 41.78516
469 474 47.38143
469 475 58.54912
469 476 70.40597
469 477 79.07591
469 478 86.00581
469 479 101.11874
469 480 104.00481
469 481 113.0
469 482 126.47925
469 483 135.01481
469 484 87.05171
469 485 78.91768
469 486 60.07495
469 487 59.80803
469 488 45.22168
469 489 40.31129
469 490 23.4094
469 491 11.18034
469 492 15.81139
469 493 18.38478
469 494 17.49286
469 495 28.6531
469 496 39.81206
469 497 46.17359
469 498 54.57105
469 499 62.16912
469 500 77.92946
469 501 91.00549
469 502 94.36631
469 503 103.57606
469 504 116.72618
469 505 122.20065
469 506 139.58868
469 507 93.98404
469 508 83.72574
469 509 69.31811
469 510 65.0
469 511 53.33854
469 512 40.60788
469 513 45.65085
469 514 25.94224
469 515 36.34556
469 516 22.2036
469 517 43.9659
469 518 42.63801
469 519 45.22168
469 520 54.6443
469 521 64.84597
469 522 70.77429
469 523 82.21922
469 524 93.30059
469 525 105.30432
469 526 112.53888
469 527 119.85408
469 528 127.81627
469 529 135.82341
469 530 99.86491
469 531 93.50936
469 532 88.52683
469 533 83.54639
469 534 72.47068
469 535 66.03787
469 536 57.93962
469 537 48.38388
469 538 48.16638
469 539 57.21888
469 540 55.36244
469 541 49.24429
469 542 65.60488
469 543 72.34639
469 544 69.02898
469 545 87.72685
469 546 88.00568
469 547 103.00485
469 548 105.1903
469 549 116.81181
469 550 125.71794
469 551 141.36478
469 552 149.48579
469 553 113.13708
469 554 105.38026
469 555 101.53325
469 556 91.21403
469 557 76.27582
469 558 89.47067
469 559 75.69016
469 560 68.41053
469 561 67.1193
469 562 63.12686
469 563 69.12308
469 564 69.857
469 565 71.55418
469 566 91.92388
469 567 89.20202
469 568 91.28527
469 569 106.07544
469 570 111.66468
469 571 124.08465
469 572 127.41272
469 573 135.35139
469 574 143.03147
469 575 151.21177
470 471 22.02272
470 472 26.92582
470 473 37.16181
470 474 42.42641
470 475 53.60037
470 476 65.51336
470 477 74.1485
470 478 81.00617
470 479 96.17692
470 480 99.00505
470 481 108.0
470 482 121.49897
470 483 130.01538
470 484 92.0489
470 485 83.86298
470 486 65.06919
470 487 64.51356
470 488 50.0
470 489 44.72136
470 490 28.16026
470 491 15.81139
470 492 18.02776
470 493 17.11724
470 494 13.45362
470 495 24.41311
470 496 35.35534
470 497 41.19466
470 498 49.72927
470 499 57.27128
470 500 72.99315
470 501 86.12201
470 502 89.4986
470 503 98.65597
470 504 111.8034
470 505 117.20921
470 506 134.64769
470 507 98.68131
470 508 88.11924
470 509 73.82412
470 510 69.35416
470 511 57.70615
470 512 44.65423
470 513 48.25971
470 514 28.6007
470 515 37.36308
470 516 22.09072
470 517 42.75512
470 518 39.66106
470 519 41.23106
470 520 50.60632
470 521 60.41523
470 522 66.21178
470 523 77.49194
470 524 88.60023
470 525 100.56838
470 526 107.7033
470 527 115.10864
470 528 122.97154
470 529 130.96946
470 530 104.00961
470 531 97.30879
470 532 92.31468
470 533 86.97701
470 534 75.74299
470 535 68.8186
470 536 59.9333
470 537 50.15974
470 538 48.83646
470 539 57.0
470 540 53.85165
470 541 47.01064
470 542 62.68174
470 543 69.2026
470 544 65.19202
470 545 84.14868
470 546 84.02381
470 547 99.0202
470 548 100.84642
470 549 112.1606
470 550 121.07849
470 551 136.85394
470 552 144.8482
470 553 116.72618
470 554 108.90363
470 555 104.80458
470 556 94.36631
470 557 79.20227
470 558 91.70605
470 559 77.16217
470 560 69.89278
470 561 67.60178
470 562 63.00794
470 563 68.06614
470 564 68.00735
470 565 69.46222
470 566 89.47067
470 567 86.26703
470 568 87.68124
470 569 102.55243
470 570 107.81466
470 571 120.34118
470 572 123.40583
470 573 131.24405
470 574 138.75518
470 575 146.69697
471 472 9.48683
471 473 20.09975
471 474 30.08322
471 475 40.02499
471 476 50.08992
471 477 59.13544
471 478 69.37579
471 479 81.02469
471 480 86.88498
471 481 95.52487
471 482 107.16809
471 483 116.96581
471 484 107.87029
471 485 101.24228
471 486 81.49233
471 487 84.07735
471 488 69.31811
471 489 65.45991
471 490 48.02083
471 491 36.40055
471 492 40.0
471 493 36.05551
471 494 26.30589
471 495 31.57531
471 496 38.01316
471 497 34.20526
471 498 45.34314
471 499 51.0392
471 500 64.84597
471 501 78.71467
471 502 82.29824
471 503 90.07774
471 504 102.88343
471 505 105.75916
471 506 124.91997
471 507 118.10588
471 508 108.75661
471 509 94.15413
471 510 90.13878
471 511 78.49204
471 512 66.06815
471 513 70.21396
471 514 50.60632
471 515 58.18075
471 516 42.15448
471 517 59.3043
471 518 50.63596
471 519 46.61545
471 520 54.58938
471 521 60.30755
471 522 64.3506
471 523 73.00685
471 524 84.05355
471 525 95.18929
471 526 100.62306
471 527 109.27488
471 528 115.45129
471 529 123.16655
471 530 125.20783
471 531 119.0042
471 532 114.02193
471 533 108.93117
471 534 97.74457
471 535 90.80198
471 536 81.49233
471 537 71.58911
471 538 68.94926
471 539 75.31268
471 540 69.0
471 541 60.20797
471 542 72.12489
471 543 77.25283
471 544 69.46222
471 545 89.1852
471 546 86.40023
471 547 100.89599
471 548 99.76472
471 549 107.61505
471 550 116.50322
471 551 133.45411
471 552 139.94285
471 553 138.60014
471 554 130.81667
471 555 126.81088
471 556 116.38728
471 557 101.21265
471 558 113.37107
471 559 98.0867
471 560 90.87354
471 561 87.09191
471 562 81.3941
471 563 84.02381
471 564 81.49847
471 565 82.03658
471 566 100.0
471 567 94.7048
471 568 92.43917
471 569 107.37784
471 570 110.42192
471 571 123.40583
471 572 124.57929
471 573 131.52186
471 574 137.53545
471 575 143.12582
472 473 11.04536
472 474 20.61553
472 475 30.59412
472 476 41.0
472 477 50.01
472 478 59.90826
472 479 72.00694
472 480 77.46612
472 481 86.14523
472 482 98.04591
472 483 107.67079
472 484 116.24973
472 485 109.14211
472 486 89.627
472 487 91.0
472 488 76.32169
472 489 71.58911
472 490 54.626
472 491 42.48529
472 492 43.93177
472 493 37.44329
472 494 26.41969
472 495 28.16026
472 496 32.01562
472 497 25.45584
472 498 36.79674
472 499 42.0119
472 500 55.47071
472 501 69.35416
472 502 72.94518
472 503 80.62258
472 504 93.40771
472 505 96.31718
472 506 115.43396
472 507 125.1599
472 508 115.00435
472 509 100.62306
472 510 96.25487
472 511 84.59905
472 512 71.56116
472 513 73.59348
472 514 54.48853
472 515 59.90826
472 516 43.82921
472 517 57.97413
472 518 47.01064
472 519 41.0
472 520 48.10405
472 521 52.43091
472 522 55.97321
472 523 64.03124
472 524 75.0
472 525 85.98256
472 526 91.24144
472 527 99.985
472 528 106.02358
472 529 113.71895
472 530 130.92364
472 531 124.01613
472 532 119.01681
472 533 113.27842
472 534 101.86265
472 535 94.17537
472 536 83.81527
472 537 73.81734
472 538 69.77105
472 539 74.63243
472 540 66.61081
472 541 57.14018
472 542 67.08204
472 543 71.56815
472 544 62.64982
472 545 82.29216
472 546 78.77182
472 547 93.00538
472 548 91.21952
472 549 98.47335
472 550 107.33592
472 551 124.40257
472 552 130.69813
472 553 143.17821
472 554 135.28119
472 555 130.81667
472 556 120.21647
472 557 104.73777
472 558 115.67627
472 559 99.36297
472 560 92.28218
472 561 87.09191
472 562 80.65358
472 563 81.7435
472 564 78.0
472 565 78.1025
472 566 94.92102
472 567 88.88757
472 568 85.42248
472 569 100.23971
472 570 102.64989
472 571 115.67627
472 572 116.38728
472 573 123.10971
472 574 128.8177
472 575 134.03358
473 474 12.04159
473 475 20.24846
473 476 30.01666
473 477 39.05125
473 478 49.64877
473 479 61.0
473 480 66.94027
473 481 75.50497
473 482 87.09191
473 483 96.87621
473 484 127.27922
473 485 120.07498
473 486 100.62306
473 487 101.59232
473 488 86.97701
473 489 81.85964
473 490 65.19202
473 491 52.92447
473 492 53.25411
473 493 45.25483
473 494 33.94113
473 495 32.20248
473 496 32.14032
473 497 20.24846
473 498 31.30495
473 499 34.82815
473 500 46.61545
473 501 60.46487
473 502 64.07027
473 503 71.11962
473 504 83.67198
473 505 85.86617
473 506 105.3423
473 507 135.76818
473 508 125.21981
473 509 110.98198
473 510 106.43778
473 511 94.81034
473 512 81.49233
473 513 82.13404
473 514 63.60031
473 515 67.35726
473 516 51.62364
473 517 62.64982
473 518 49.47727
473 519 41.04875
473 520 46.38965
473 521 47.92703
473 522 50.24938
473 523 56.58622
473 524 67.20863
473 525 77.62087
473 526 82.1523
473 527 91.26336
473 528 96.64885
473 529 104.20173
473 530 140.80128
473 531 133.45411
473 532 128.45622
473 533 122.28655
473 534 110.75198
473 535 102.55243
473 536 91.4385
473 537 81.46779
473 538 76.27582
473 539 79.62412
473 540 69.92138
473 541 59.90826
473 542 67.00746
473 543 70.45566
473 544 59.90826
473 545 79.05694
473 546 74.24958
473 547 87.81799
473 548 84.64632
473 549 90.27181
